,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
449,Delay,Pois(1000000^d),FMC_TA centralized,13,16,45,99784.64744890196,5,162376.88496925577,75025.20521920978,4,506478.5299918485,431453.32477263873,0.06411994797563053,0.07526973401112293,39913.66233157614,True,798.2771795912157,0.9239965481717392,36081.80903967751,1000000X1000000,100000000,1e-05,,100000,1.1
450,Delay,Pois(1000000^d),FMC_TA centralized,13,17,47,58493.80686310693,5,107929.98364389037,34966.405435243156,2,101380.83001296007,66414.42457771691,0.21291990533139862,0.32501970567430793,20698.68154992099,True,189.38997523132457,0.963829579188988,19760.611552795897,1000000X1000000,100000000,1e-05,,100000,1.1
451,Delay,Pois(1000000^d),FMC_TA centralized,13,17,48,58493.80686310693,5,121228.19976313399,34966.405435243156,9,662255.5187500829,627289.1133148398,0.0366107027667918,0.038651459810139864,26853.840220384147,True,380.1852785810339,0.963829579188988,25502.34024064014,1000000X1000000,100000000,1e-05,,100000,1.1
452,Delay,Pois(1000000^d),FMC_TA centralized,13,17,49,58493.80686310693,5,138053.20286327798,34966.405435243156,7,881380.7169583061,846414.311523063,0.03132657663301445,0.032620715643349875,17897.416392634666,True,526.2426287429306,0.963829579188988,16723.816681540236,1000000X1000000,100000000,1e-05,,100000,1.1
453,Delay,Pois(1000000^d),FMC_TA centralized,13,18,52,3367.5901383720784,5,100949.12035813804,260680.33508552826,0,654274.9096171453,393594.5745316171,0.030858319301044053,0.05129599180998309,673.5180276744154,True,0.0,0.7598348702741531,511.76248318529287,1000000X1000000,100000000,1e-05,,100000,1.1
454,Delay,Pois(1000000^d),FMC_TA centralized,13,18,50,3367.5901383720784,5,101977.575419159,260680.33508552826,7,692633.1198103309,431952.7847248027,0.029446346847255677,0.047217001035948385,673.518027674416,True,40.013380988335776,0.7598348702741531,471.74910219695755,1000000X1000000,100000000,1e-05,,100000,1.1
455,Delay,Pois(1000000^d),FMC_TA centralized,13,18,51,3367.5901383720784,5,102704.61365617931,260680.33508552826,2,864329.7319259206,603649.3968403924,0.023765146532060258,0.0340279023531717,673.5180276744163,True,12.411213595824,0.7598348702741531,499.35126958946955,1000000X1000000,100000000,1e-05,,100000,1.1
456,Delay,Pois(1000000^d),FMC_TA centralized,13,19,53,64458.41276364436,5,149551.52636297292,124610.41114240885,4,223682.45268985874,99072.04154744989,0.13371770969476074,0.30190460199883173,29272.586358606524,True,515.6673021091549,0.8769632675076148,25155.315679333253,1000000X1000000,100000000,1e-05,,100000,1.1
457,Delay,Pois(1000000^d),FMC_TA centralized,13,19,55,64458.41276364436,5,117208.65363898443,124610.41114240885,2,291997.38758594333,167386.97644353448,0.08028061799319113,0.14004512911256634,12891.682552728866,True,224.57379629864747,0.8769632675076148,11080.958258813367,1000000X1000000,100000000,1e-05,,100000,1.1
458,Delay,Pois(1000000^d),FMC_TA centralized,13,19,54,64458.41276364436,5,117762.7151958339,124610.41114240885,1,307515.30419084337,182904.89304843452,0.07658982404514775,0.1287693437098476,13378.542921917642,True,128.91682552728872,0.8769632675076148,11603.573889768479,1000000X1000000,100000000,1e-05,,100000,1.1
459,Delay,Pois(1000000^d),FMC_TA centralized,13,20,56,43672.80492034532,5,131078.43223302384,258198.20526862267,7,603728.5920656912,345530.3867970685,0.04342296653021902,0.0758708566549354,10386.836134179208,True,601.2152096322774,0.7618245794525178,7311.7318601310135,1000000X1000000,100000000,1e-05,,100000,1.1
460,Delay,Pois(1000000^d),FMC_TA centralized,13,20,58,43672.80492034532,5,128477.38569249204,258198.20526862267,3,647635.9452372044,389437.7399685818,0.039675804481616804,0.06598096306888852,8734.560984069061,True,182.0665323627624,0.7618245794525178,6472.13671602802,1000000X1000000,100000000,1e-05,,100000,1.1
461,Delay,Pois(1000000^d),FMC_TA centralized,13,20,57,43672.80492034532,5,141975.95662855284,258198.20526862267,10,894913.9442670541,636715.7389984314,0.031729521601059185,0.044596339601054726,8734.56098406906,True,686.2459827657899,0.7618245794525178,5967.957265624991,1000000X1000000,100000000,1e-05,,100000,1.1
462,Delay,Pois(1000000^d),FMC_TA centralized,13,21,59,39359.37321108508,5,129435.83957465598,188024.09453582863,4,317459.9341104846,129435.83957465598,0.0815446774014694,0.2,7871.874642217017,True,42.262097392236086,0.8202852317876742,6414.920418102265,1000000X1000000,100000000,1e-05,,100000,1.1
463,Delay,Pois(1000000^d),FMC_TA centralized,13,21,60,39359.37321108508,5,136982.87966361837,188024.09453582863,1,325007.974199447,136983.8796636184,0.08429508845192601,0.19999853997418895,7871.874642217019,True,14.32309690448924,0.8202852317876742,6442.859418590014,1000000X1000000,100000000,1e-05,,100000,1.1
464,Delay,Pois(1000000^d),FMC_TA centralized,13,21,61,39359.37321108508,5,111786.34999466587,188024.09453582863,4,722730.2124755054,534706.1179396769,0.030934461591628704,0.041812257703502505,7871.8746422170225,True,301.55199160655116,0.8202852317876742,6155.630523887954,1000000X1000000,100000000,1e-05,,100000,1.1
465,Delay,Pois(1000000^d),FMC_TA centralized,13,22,62,22751.58184004736,5,110760.31437746997,136583.70958583057,4,395043.7685929154,258460.0590070848,0.05607495836321177,0.08570787672414316,5463.1765307520545,True,182.0126547203789,0.8659697508845967,4548.9329646535525,1000000X1000000,100000000,1e-05,,100000,1.1
466,Delay,Pois(1000000^d),FMC_TA centralized,13,22,64,22751.58184004736,5,115880.98610198678,136583.70958583057,1,504268.24156760797,367684.5319817774,0.045960057187718194,0.06303283169264781,4550.316368009475,True,11.582778230048655,0.8659697508845967,3928.853553421219,1000000X1000000,100000000,1e-05,,100000,1.1
467,Delay,Pois(1000000^d),FMC_TA centralized,13,22,63,22751.58184004736,5,120263.85659957609,136583.70958583057,2,567074.9760102755,430491.26642444497,0.042415504717103536,0.05587284387832451,4550.316368009472,True,5.042255006021387,0.8659697508845967,3935.394076645244,1000000X1000000,100000000,1e-05,,100000,1.1
468,Delay,Pois(1000000^d),FMC_TA centralized,13,23,65,57047.79582509647,5,110300.66767603478,63314.88421266689,1,177637.08685718395,114322.20264451706,0.12418653067049441,0.19296456003216245,13860.325205965457,True,77.8343948837539,0.9354674870504895,12888.049195243311,1000000X1000000,100000000,1e-05,,100000,1.1
469,Delay,Pois(1000000^d),FMC_TA centralized,13,23,66,57047.79582509647,5,117158.99305078643,63314.88421266689,2,180473.87726345332,117158.99305078643,0.12983484903996306,0.19999999999999998,11409.559165019295,True,144.48610155221422,0.9354674870504895,10528.785538902266,1000000X1000000,100000000,1e-05,,100000,1.1
470,Delay,Pois(1000000^d),FMC_TA centralized,13,23,67,57047.79582509647,5,105696.83521483926,63314.88421266689,3,889280.5612994223,825965.6770867554,0.02377131353470594,0.025593517538801406,11409.559165019302,True,342.28677495057883,0.9354674870504895,10330.98486550391,1000000X1000000,100000000,1e-05,,100000,1.1
471,Delay,Pois(1000000^d),FMC_TA centralized,13,24,68,47916.13486128056,5,117668.02444619569,294877.6109826709,5,386971.83502790146,92094.22404523054,0.060814774510765925,0.25553833731940667,13748.83670249653,True,479.1613486128056,0.732945031169422,9597.980196841807,1000000X1000000,100000000,1e-05,,100000,1.1
472,Delay,Pois(1000000^d),FMC_TA centralized,13,24,69,47916.13486128056,5,100988.00104776952,294877.6109826709,7,483344.75358513626,188467.14260246535,0.04178715101331146,0.10716775311947505,15209.441679390213,True,670.8258880579278,0.732945031169422,10476.858817712236,1000000X1000000,100000000,1e-05,,100000,1.1
473,Delay,Pois(1000000^d),FMC_TA centralized,13,24,70,47916.13486128056,5,110027.47898975435,294877.6109826709,1,500920.9859869955,206043.3750043246,0.043930073631457234,0.10680030744734695,9583.22697225611,True,95.83226972256112,0.732945031169422,6928.146322161339,1000000X1000000,100000000,1e-05,,100000,1.1
474,Delay,Pois(1000000^d),FMC_TA centralized,13,25,71,37885.6406726687,5,129212.3887113411,55753.03763511614,0,118778.46002956154,63025.4223944454,0.21756872193692825,0.410032598917509,19220.80249361672,True,0.0,0.9429503131315901,18124.261729996335,1000000X1000000,100000000,1e-05,,100000,1.1
475,Delay,Pois(1000000^d),FMC_TA centralized,13,25,72,37885.6406726687,5,123372.14687674197,55753.03763511614,0,154485.10383613047,98732.06620101433,0.15972044399518098,0.24991302547150482,15154.2562690675,True,0.0,0.9429503131315901,14289.710694193562,1000000X1000000,100000000,1e-05,,100000,1.1
476,Delay,Pois(1000000^d),FMC_TA centralized,13,25,73,37885.6406726687,5,107897.37390313881,55753.03763511614,0,556079.5699960106,500326.5323608945,0.03880645135152614,0.04313078236886726,7577.128134533738,True,0.0,0.9429503131315901,7144.855347096769,1000000X1000000,100000000,1e-05,,100000,1.1
477,Delay,Pois(1000000^d),FMC_TA centralized,13,26,74,81124.1464533134,5,113405.71341929934,45729.36024174432,0,83537.23138151073,37807.871139766416,0.27150938939161295,0.5999053107225544,48671.311742678445,True,0.0,0.9529615811228311,46381.89019362507,1000000X1000000,100000000,1e-05,,100000,1.1
478,Delay,Pois(1000000^d),FMC_TA centralized,13,26,75,81124.1464533134,5,178891.68396740235,45729.36024174432,0,135180.9022254456,89451.54198370129,0.26467005475234784,0.3999745113393298,32449.422770720783,True,0.0,0.9529615811228311,30923.05323010928,1000000X1000000,100000000,1e-05,,100000,1.1
479,Delay,Pois(1000000^d),FMC_TA centralized,13,26,76,81124.1464533134,5,141007.63406661822,45729.36024174432,0,334973.0807776229,289243.72053587856,0.08419042732584733,0.09750091293624283,16224.829290662688,True,0.0,0.9529615811228311,15461.638974277937,1000000X1000000,100000000,1e-05,,100000,1.1
480,Delay,Pois(1000000^d),FMC_TA centralized,14,8,21,47697.55373556593,5,140475.31801631907,59396.397362470954,0,199871.71537879002,140475.31801631907,0.1405654799630804,0.2,9539.510747113187,True,0.0,0.9393375834959656,8960.820972927095,1000000X1000000,100000000,1e-05,,100000,1.1
481,Delay,Pois(1000000^d),FMC_TA centralized,14,8,20,47697.55373556593,5,135285.6656417991,59396.397362470954,0,202702.75170948607,143306.35434701512,0.13348182449510182,0.18880623438958752,13524.36723258841,True,0.0,0.9393375834959656,12703.946434571619,1000000X1000000,100000000,1e-05,,100000,1.1
482,Delay,Pois(1000000^d),FMC_TA centralized,14,8,22,47697.55373556593,5,105583.81774842477,59396.397362470954,1,279103.6453940952,219707.24803162427,0.07565921799361673,0.09611318579096419,9539.51074711319,True,95.39510747113187,0.9393375834959656,8865.425865455967,1000000X1000000,100000000,1e-05,,100000,1.1
483,Delay,Pois(1000000^d),FMC_TA centralized,14,10,26,39935.02923567846,5,136320.44738684726,135641.48473055285,3,270531.379993667,134889.89526311416,0.10077976713092467,0.20212106640151614,8154.637752633558,True,185.49261524431483,0.8668298544599612,6883.190841044738,1000000X1000000,100000000,1e-05,,100000,1.1
484,Delay,Pois(1000000^d),FMC_TA centralized,14,10,28,39935.02923567846,5,138222.2225516998,135641.48473055285,1,289094.61208543344,153453.1273548806,0.09562421212530398,0.18014911124234395,7987.0058471356915,True,79.87005847135693,0.8668298544599612,6843.505057572133,1000000X1000000,100000000,1e-05,,100000,1.1
485,Delay,Pois(1000000^d),FMC_TA centralized,14,10,27,39935.02923567846,5,137126.7517590193,135641.48473055285,0,369405.57997928985,233764.095248737,0.07424184104999557,0.11732062754385732,14199.402231529772,True,0.0,0.8668298544599612,12308.4657697754,1000000X1000000,100000000,1e-05,,100000,1.1
486,Delay,Pois(1000000^d),FMC_TA centralized,14,9,23,77413.76173791588,5,126111.54130157518,135405.4788457544,0,223338.19698967674,87932.71814392234,0.11293324921701985,0.286836444871781,24857.203849346384,True,0.0,0.8670454245863983,21552.32486558719,1000000X1000000,100000000,1e-05,,100000,1.1
487,Delay,Pois(1000000^d),FMC_TA centralized,14,9,25,77413.76173791588,5,120008.83363004473,135405.4788457544,4,321478.6145487569,186073.1357030025,0.07466053927008176,0.12899103696687822,18082.384989644703,True,312.094279176677,0.8670454245863983,15366.15489170453,1000000X1000000,100000000,1e-05,,100000,1.1
488,Delay,Pois(1000000^d),FMC_TA centralized,14,9,24,77413.76173791588,5,165469.86576336293,135405.4788457544,3,625944.4553411562,490538.9764954018,0.05287046297843712,0.06746451299162524,29539.365755460658,True,464.48257042749526,0.8670454245863983,25147.489353028806,1000000X1000000,100000000,1e-05,,100000,1.1
489,Delay,Pois(1000000^d),FMC_TA centralized,14,6,16,8939.416857538961,5,102268.31501292606,139663.51553862845,0,241931.8305515545,102268.31501292606,0.08454308371062665,0.2,1787.8833715077924,True,0.0,0.8631643202625807,1543.2371350762946,1000000X1000000,100000000,1e-05,,100000,1.1
490,Delay,Pois(1000000^d),FMC_TA centralized,14,6,14,8939.416857538961,5,103168.22539795245,139663.51553862845,3,403756.7758235352,264093.2602849068,0.05110414565180838,0.07813014636318504,1948.357021092233,True,53.63650114523377,0.8631643202625807,1628.1157625946703,1000000X1000000,100000000,1e-05,,100000,1.1
491,Delay,Pois(1000000^d),FMC_TA centralized,14,6,15,8939.416857538961,5,103261.68080874471,139663.51553862845,1,690715.2653637812,551051.7498251528,0.029899927216567177,0.037478033902082465,1787.8833715077926,True,7.072683187413296,0.8631643202625807,1536.1644518888816,1000000X1000000,100000000,1e-05,,100000,1.1
492,Delay,Pois(1000000^d),FMC_TA centralized,14,15,43,21277.936092242988,5,105068.98995486938,53725.4924217583,0,123975.28165616165,70249.78923440335,0.16949990119203312,0.2991296944800343,8486.35077140502,True,0.0,0.9449668269555643,8019.319960886507,1000000X1000000,100000000,1e-05,,100000,1.1
493,Delay,Pois(1000000^d),FMC_TA centralized,14,15,41,21277.936092242988,5,104786.09243721906,53725.4924217583,5,291869.25547890714,238143.76305714884,0.07180344655711213,0.08800238233581023,12766.712920780528,True,168.90160378168306,0.9449668269555643,11895.218595620898,1000000X1000000,100000000,1e-05,,100000,1.1
494,Delay,Pois(1000000^d),FMC_TA centralized,14,15,42,21277.936092242988,5,118639.49662938375,53725.4924217583,0,321466.38532807154,267740.89290631324,0.07381144781797734,0.08862261968394763,8137.751123162239,True,0.0,0.9449668269555643,7689.904857408701,1000000X1000000,100000000,1e-05,,100000,1.1
495,Delay,Pois(1000000^d),FMC_TA centralized,14,4,8,92664.8286776421,5,123932.53441271668,35785.9255966367,1,113187.54578277044,77401.62018613375,0.21898616770182122,0.32023240370081757,32449.5025527661,True,82.6340032430687,0.9629977190817989,31166.162940409697,1000000X1000000,100000000,1e-05,,100000,1.1
496,Delay,Pois(1000000^d),FMC_TA centralized,14,4,9,92664.8286776421,5,181767.2764045481,35785.9255966367,2,395960.3282927075,360174.4026960708,0.09181085246003709,0.10093292307500842,18532.96573552842,True,370.6593147105684,0.9629977190817989,17476.544416424436,1000000X1000000,100000000,1e-05,,100000,1.1
497,Delay,Pois(1000000^d),FMC_TA centralized,14,4,10,92664.8286776421,5,122405.33914547619,35785.9255966367,7,773564.9667125596,737779.0411159229,0.03164707410824602,0.033182113430691336,18532.965735528425,True,1297.3076014869894,0.9629977190817989,16549.89612964802,1000000X1000000,100000000,1e-05,,100000,1.1
498,Delay,Pois(1000000^d),FMC_TA centralized,14,2,2,79586.43687600417,5,107157.16033055556,35969.021516785644,1,138460.98510197856,102491.96358519292,0.1547831835106947,0.20910353667189693,17303.23819787516,True,20.59007230439493,0.9628119643336283,16639.174686324455,1000000X1000000,100000000,1e-05,,100000,1.1
499,Delay,Pois(1000000^d),FMC_TA centralized,14,2,3,79586.43687600417,5,105230.28662369522,35969.021516785644,4,270179.7685288023,234210.74701201668,0.07789649624522291,0.08985948592555078,17066.17559830852,True,561.3367821838807,0.9628119643336283,15870.181269286179,1000000X1000000,100000000,1e-05,,100000,1.1
500,Delay,Pois(1000000^d),FMC_TA centralized,14,2,4,79586.43687600417,5,168748.68504906516,35969.021516785644,5,847280.3567056396,811311.335188854,0.039833021906748034,0.04159899602777878,15917.287375200835,True,468.5433775483573,0.9628119643336283,14856.811347031618,1000000X1000000,100000000,1e-05,,100000,1.1
501,Delay,Pois(1000000^d),FMC_TA centralized,14,7,17,63170.437762277135,5,160659.85064008285,18518.57078342951,2,117145.85576980207,98627.28498637257,0.2742902846785944,0.3257918955434723,28505.832636206105,True,118.826827175491,0.9806778510562605,27836.21186506853,1000000X1000000,100000000,1e-05,,100000,1.1
502,Delay,Pois(1000000^d),FMC_TA centralized,14,7,18,63170.437762277135,5,162682.98115934228,18518.57078342951,1,181201.5519427718,162682.98115934228,0.17956025146045307,0.19999999999999998,12634.087552455429,True,63.370703593574895,0.9806778510562605,12326.599127405065,1000000X1000000,100000000,1e-05,,100000,1.1
503,Delay,Pois(1000000^d),FMC_TA centralized,14,7,19,63170.437762277135,5,147570.21921443092,18518.57078342951,5,894468.6758205408,875950.1050371112,0.032996173751765515,0.033693749990058815,16813.782421877328,True,326.74424676372064,0.9806778510562605,16162.159766850464,1000000X1000000,100000000,1e-05,,100000,1.1
504,Delay,Pois(1000000^d),FMC_TA centralized,14,16,46,96942.48223831381,5,132633.21138159363,94861.07252958464,0,131842.1919092685,36981.11937968386,0.20119994890993545,0.717302307806603,84353.12222337793,True,0.0,0.9048861763548919,76329.97423230931,1000000X1000000,100000000,1e-05,,100000,1.1
505,Delay,Pois(1000000^d),FMC_TA centralized,14,16,44,96942.48223831381,5,130660.68986921741,94861.07252958464,3,305573.5255403825,210712.45301079785,0.08551833123511232,0.12401800463356742,62062.59007040321,True,581.6548934298829,0.9048861763548919,55577.924930058354,1000000X1000000,100000000,1e-05,,100000,1.1
506,Delay,Pois(1000000^d),FMC_TA centralized,14,16,45,96942.48223831381,5,122914.48259687572,94861.07252958464,5,318791.1303188787,223930.05778929405,0.07711286225179946,0.10977935147279917,38776.67741587934,True,652.8608100115258,0.9048861763548919,34435.618548590624,1000000X1000000,100000000,1e-05,,100000,1.1
507,Delay,Pois(1000000^d),FMC_TA centralized,14,13,35,9402.42450914832,5,103397.44998849533,153464.32514853633,4,256861.77513703165,103397.44998849533,0.0805082421729231,0.19999999999999998,1880.4849018296643,True,49.109133758415496,0.8507041979366766,1550.6272663846191,1000000X1000000,100000000,1e-05,,100000,1.1
508,Delay,Pois(1000000^d),FMC_TA centralized,14,13,37,9402.42450914832,5,103727.69484024063,153464.32514853633,0,320970.6776344277,167506.35248589132,0.06463375134745622,0.12384926696911673,1880.4849018296645,True,0.0,0.8507041979366766,1599.7364001430349,1000000X1000000,100000000,1e-05,,100000,1.1
509,Delay,Pois(1000000^d),FMC_TA centralized,14,13,36,9402.42450914832,5,107218.87734619738,153464.32514853633,8,797844.1534088005,644379.8282602641,0.026877148096681087,0.033278160688447814,5640.43395033845,True,130.1860469205369,0.8507041979366766,4668.154792816935,1000000X1000000,100000000,1e-05,,100000,1.1
510,Delay,Pois(1000000^d),FMC_TA centralized,14,17,48,22150.427350701142,5,101453.0731317443,59696.80779073585,0,110438.094356608,50741.28656587214,0.18372840227421747,0.3998837238785355,8858.882782935045,True,0.0,0.9390403170692871,8318.848097366974,1000000X1000000,100000000,1e-05,,100000,1.1
511,Delay,Pois(1000000^d),FMC_TA centralized,14,17,47,22150.427350701142,5,117271.76721040078,59696.80779073585,5,240796.80601739837,181099.99822666252,0.09740309196786232,0.12951051171588074,12426.815439534788,True,214.14577752045153,0.9390403170692871,11455.13493298181,1000000X1000000,100000000,1e-05,,100000,1.1
512,Delay,Pois(1000000^d),FMC_TA centralized,14,17,49,22150.427350701142,5,121555.38338384812,59696.80779073585,5,260715.2454826862,201018.43769195036,0.09324762206276156,0.1209395364718982,10162.92028532298,True,221.50427350701142,0.9390403170692871,9321.88761357257,1000000X1000000,100000000,1e-05,,100000,1.1
513,Delay,Pois(1000000^d),FMC_TA centralized,14,14,38,55955.31402309558,5,102030.95567686157,267378.2534280486,1,328120.69783664757,60742.44440859894,0.06219111220326425,0.33594616308334696,24166.93233384695,True,111.91062804619116,0.7544916207246183,18121.837316460176,1000000X1000000,100000000,1e-05,,100000,1.1
514,Delay,Pois(1000000^d),FMC_TA centralized,14,14,39,55955.31402309558,5,103361.05665263532,267378.2534280486,3,517268.2935555485,249890.04012749984,0.03996419573376986,0.08272523114558551,11191.06280461912,True,334.56785425526516,0.7544916207246183,8108.995258832807,1000000X1000000,100000000,1e-05,,100000,1.1
515,Delay,Pois(1000000^d),FMC_TA centralized,14,14,40,55955.31402309558,5,155253.0040136134,267378.2534280486,7,700679.375472374,433301.12204432534,0.04431499183458829,0.07166055941933679,11191.062804619112,True,691.1070448530036,0.7544916207246183,7752.456068235063,1000000X1000000,100000000,1e-05,,100000,1.1
516,Delay,Pois(1000000^d),FMC_TA centralized,14,12,34,96647.51369513932,5,135595.20572020073,255924.86404719212,3,391520.0697673928,135595.20572020073,0.06926603062814103,0.19999999999999998,19329.502739027866,True,230.24945934459578,0.7636514917985819,14530.75414303881,1000000X1000000,100000000,1e-05,,100000,1.1
517,Delay,Pois(1000000^d),FMC_TA centralized,14,12,32,96647.51369513932,5,192159.83919741667,255924.86404719212,8,457149.97736784397,201225.1133206518,0.08406862023873447,0.1909899177357752,53354.25645133587,True,1534.1905016276373,0.7636514917985819,39209.86703123911,1000000X1000000,100000000,1e-05,,100000,1.1
518,Delay,Pois(1000000^d),FMC_TA centralized,14,12,33,96647.51369513932,5,185464.34965193545,255924.86404719212,12,1164034.7558205945,908109.8917734023,0.03186577526565194,0.04084623487356831,22120.59837457249,True,2121.3381788711085,0.7636514917985819,14771.089769348462,1000000X1000000,100000000,1e-05,,100000,1.1
519,Delay,Pois(1000000^d),FMC_TA centralized,14,22,62,83609.52071813037,5,163576.5155497403,114745.73314697761,4,179974.91777174966,65229.18462477205,0.18177701379165914,0.5015439530348473,43601.37403763525,True,563.9791122663265,0.8861254950497724,38072.3100416835,1000000X1000000,100000000,1e-05,,100000,1.1
520,Delay,Pois(1000000^d),FMC_TA centralized,14,22,64,83609.52071813037,5,104800.20313366505,114745.73314697761,5,219555.03628064273,104809.30313366512,0.09546599787372298,0.19998263512927195,16721.90414362607,True,748.8963004486516,0.8861254950497724,14068.80928699684,1000000X1000000,100000000,1e-05,,100000,1.1
521,Delay,Pois(1000000^d),FMC_TA centralized,14,22,63,83609.52071813037,5,105882.59386845591,114745.73314697761,2,373423.2268286275,258677.4936816499,0.05670916336280703,0.08186455834365232,16721.904143626067,True,169.1364883612748,0.8861254950497724,14648.569099084214,1000000X1000000,100000000,1e-05,,100000,1.1
522,Delay,Pois(1000000^d),FMC_TA centralized,14,18,52,46548.721247140726,5,138374.1391109044,271285.03731523943,8,491566.97262741416,220281.93531217473,0.056299201051404166,0.1256336693381653,9309.744249428148,True,737.2334350232004,0.7513923595214242,6258.037263095626,1000000X1000000,100000000,1e-05,,100000,1.1
523,Delay,Pois(1000000^d),FMC_TA centralized,14,18,50,46548.721247140726,5,101691.22805420135,271285.03731523943,8,524633.4505677973,253348.41325255786,0.03876658186554576,0.08027776984956084,9309.744249428135,True,675.7098992249524,0.7513923595214242,6319.560798893865,1000000X1000000,100000000,1e-05,,100000,1.1
524,Delay,Pois(1000000^d),FMC_TA centralized,14,18,51,46548.721247140726,5,128079.04649827676,271285.03731523943,6,604327.6817518834,333042.6444366439,0.042387284370952155,0.07691450247455729,18616.951705499476,True,516.6014158541678,0.7513923595214242,13472.033853237486,1000000X1000000,100000000,1e-05,,100000,1.1
525,Delay,Pois(1000000^d),FMC_TA centralized,14,21,61,88126.950765716,5,144771.41610200112,213121.22819998406,7,432848.2218181299,219726.99361814582,0.06689246197842985,0.13177390152945267,20221.292534435273,True,754.0652118725159,0.7988791270020219,15400.30331488964,1000000X1000000,100000000,1e-05,,100000,1.1
526,Delay,Pois(1000000^d),FMC_TA centralized,14,21,59,88126.950765716,5,109859.50276887394,213121.22819998406,3,436572.0518862036,223450.82368621952,0.050328234386158,0.09832991524179295,17625.390153143202,True,528.761704594296,0.7988791270020219,13551.794594018778,1000000X1000000,100000000,1e-05,,100000,1.1
527,Delay,Pois(1000000^d),FMC_TA centralized,14,21,60,88126.950765716,5,166480.32141673897,213121.22819998406,6,549506.11244364,336384.88424365595,0.060592709579300255,0.09898204658693946,35245.05270077018,True,475.848490987941,0.7988791270020219,27680.688441743598,1000000X1000000,100000000,1e-05,,100000,1.1
528,Delay,Pois(1000000^d),FMC_TA centralized,14,11,29,32730.63557185063,5,106641.01463231002,215179.77879035086,0,298268.11796978296,83088.3391794321,0.07150681431068247,0.2566930948084426,9437.675135169455,True,0.0,0.7971483161052109,7523.226841948349,1000000X1000000,100000000,1e-05,,100000,1.1
529,Delay,Pois(1000000^d),FMC_TA centralized,14,11,31,32730.63557185063,5,132106.57566499722,215179.77879035086,1,703334.234071952,488154.4552816012,0.03756580279056416,0.054124908309518154,6546.127114370127,True,23.150215719284827,0.7971483161052109,5195.083990511525,1000000X1000000,100000000,1e-05,,100000,1.1
530,Delay,Pois(1000000^d),FMC_TA centralized,14,11,30,32730.63557185063,5,130120.87086440744,215179.77879035086,10,1578632.8520948372,1363453.0733044865,0.01648526073579905,0.01908695992727413,6546.127114370124,True,413.9611817791014,0.7971483161052109,4804.273024451707,1000000X1000000,100000000,1e-05,,100000,1.1
531,Delay,Pois(1000000^d),FMC_TA centralized,14,20,57,96599.41630812656,5,118410.70320955351,212808.17920484766,1,264298.0282876766,51489.849082828965,0.08960392476380394,0.45993804728024174,63010.93666019784,True,193.19883261625313,0.7991426647918212,50161.5290010429,1000000X1000000,100000000,1e-05,,100000,1.1
532,Delay,Pois(1000000^d),FMC_TA centralized,14,20,56,96599.41630812656,5,104434.12355512672,212808.17920484766,0,265028.3909824111,52220.21177756344,0.07880976311104541,0.39997587141152546,38638.60104916609,True,0.0,0.7991426647918212,30877.754606258648,1000000X1000000,100000000,1e-05,,100000,1.1
533,Delay,Pois(1000000^d),FMC_TA centralized,14,20,58,96599.41630812656,5,175762.05253415875,212808.17920484766,6,630371.6539200088,417563.47471516114,0.05576457997156774,0.0841845914104695,22937.976556330657,True,1159.1929956975189,0.7991426647918212,17171.522714460883,1000000X1000000,100000000,1e-05,,100000,1.1
534,Delay,Pois(1000000^d),FMC_TA centralized,14,24,68,68999.6262918848,5,142904.89412410214,9234.777794984402,0,152139.67191908648,142904.89412410208,0.1878601318400427,0.2000000000000001,13799.925258376954,True,0.0,0.9903173719456813,13666.305714922692,1000000X1000000,100000000,1e-05,,100000,1.1
535,Delay,Pois(1000000^d),FMC_TA centralized,14,24,70,68999.6262918848,5,135114.27332656167,9234.777794984402,0,207888.47572667524,198653.69793169084,0.12998726634968005,0.136029960411834,68998.3802422708,True,0.0,0.9903173719456813,68330.29459003443,1000000X1000000,100000000,1e-05,,100000,1.1
536,Delay,Pois(1000000^d),FMC_TA centralized,14,24,69,68999.6262918848,5,146494.32694256504,9234.777794984402,3,448898.647201258,439663.8694062736,0.06526833077172815,0.06663923835287736,17490.87701516271,True,413.99775775130877,0.9903173719456813,16907.521600929747,1000000X1000000,100000000,1e-05,,100000,1.1
537,Delay,Pois(1000000^d),FMC_TA centralized,14,3,5,53408.74236689996,5,130332.41284922519,186201.55920244017,0,382765.9578080926,196564.39860565242,0.06810031571019175,0.13261039514149064,10681.74847337999,True,0.0,0.8218618835364067,8778.921919794215,1000000X1000000,100000000,1e-05,,100000,1.1
538,Delay,Pois(1000000^d),FMC_TA centralized,14,3,7,53408.74236689996,5,101009.41127117512,186201.55920244017,2,561942.8428633086,375741.2836608684,0.03595006593784324,0.05376540490149752,10681.748473379997,True,168.46608625761752,0.8218618835364067,8610.455833536602,1000000X1000000,100000000,1e-05,,100000,1.1
