,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
2354,Delay,Pois(10000^d),FMC_ATA,31,11,31,78493.20882642873,5,165325.78602354327,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2355,Delay,Pois(10000^d),FMC_ATA,31,12,32,13547.473329504,5,111842.49120101395,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2356,Delay,Pois(10000^d),FMC_ATA,31,12,33,13547.473329504,5,102446.78222185538,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2357,Delay,Pois(10000^d),FMC_ATA,31,12,34,13547.473329504,5,102968.04635062581,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2358,Delay,Pois(10000^d),FMC_ATA,31,13,35,46909.686436016826,5,142539.24222058628,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2359,Delay,Pois(10000^d),FMC_ATA,31,13,36,46909.686436016826,5,112143.4129535798,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2360,Delay,Pois(10000^d),FMC_ATA,31,13,37,46909.686436016826,5,121767.02778827166,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2361,Delay,Pois(10000^d),FMC_ATA,31,14,38,92413.93103185626,5,191677.7446192127,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2362,Delay,Pois(10000^d),FMC_ATA,31,14,39,92413.93103185626,5,151031.37109596143,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2363,Delay,Pois(10000^d),FMC_ATA,31,14,40,92413.93103185626,5,110137.10131875535,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2364,Delay,Pois(10000^d),FMC_ATA,31,15,41,12318.530161128105,5,101704.16318192257,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2365,Delay,Pois(10000^d),FMC_ATA,31,15,42,12318.530161128105,5,100110.91498568849,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2366,Delay,Pois(10000^d),FMC_ATA,31,15,43,12318.530161128105,5,103586.68430890504,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2367,Delay,Pois(10000^d),FMC_ATA,31,16,44,54866.249788652356,5,142479.0947099576,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2368,Delay,Pois(10000^d),FMC_ATA,31,16,45,54866.249788652356,5,111491.07272862444,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2369,Delay,Pois(10000^d),FMC_ATA,31,16,46,54866.249788652356,5,149192.7413243454,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2370,Delay,Pois(10000^d),FMC_ATA,31,17,47,3797.9589258866686,5,100620.5892484463,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2371,Delay,Pois(10000^d),FMC_ATA,31,17,48,3797.9589258866686,5,101569.48666026969,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2372,Delay,Pois(10000^d),FMC_ATA,31,17,49,3797.9589258866686,5,102573.37586680862,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2373,Delay,Pois(10000^d),FMC_ATA,31,18,50,15303.592154814949,5,107107.73967980119,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2374,Delay,Pois(10000^d),FMC_ATA,31,18,51,15303.592154814949,5,100963.60186057961,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2375,Delay,Pois(10000^d),FMC_ATA,31,18,52,15303.592154814949,5,105243.89061342516,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2376,Delay,Pois(10000^d),FMC_ATA,31,19,53,50617.86964263579,5,123615.96739531263,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2377,Delay,Pois(10000^d),FMC_ATA,31,19,54,50617.86964263579,5,143924.52842180993,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2378,Delay,Pois(10000^d),FMC_ATA,31,19,55,50617.86964263579,5,108437.85148367866,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2379,Delay,Pois(10000^d),FMC_ATA,31,20,56,2143.666174198211,5,100060.42996740338,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2380,Delay,Pois(10000^d),FMC_ATA,31,20,57,2143.666174198211,5,100827.44974815054,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2381,Delay,Pois(10000^d),FMC_ATA,31,20,58,2143.666174198211,5,101052.78130687035,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2382,Delay,Pois(10000^d),FMC_ATA,31,21,59,15551.794554848053,5,114392.82010939514,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2383,Delay,Pois(10000^d),FMC_ATA,31,21,60,15551.794554848053,5,110408.16582592276,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2384,Delay,Pois(10000^d),FMC_ATA,31,21,61,15551.794554848053,5,108096.91579104285,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2385,Delay,Pois(10000^d),FMC_ATA,31,22,62,46370.177368778364,5,129522.44160008336,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2386,Delay,Pois(10000^d),FMC_ATA,31,22,63,46370.177368778364,5,145740.04572192804,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2387,Delay,Pois(10000^d),FMC_ATA,31,22,64,46370.177368778364,5,109685.51168111355,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2388,Delay,Pois(10000^d),FMC_ATA,31,23,65,84552.57253670364,5,143063.88269897594,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2389,Delay,Pois(10000^d),FMC_ATA,31,23,66,84552.57253670364,5,161529.59732965677,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2390,Delay,Pois(10000^d),FMC_ATA,31,23,67,84552.57253670364,5,132524.4151151426,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2391,Delay,Pois(10000^d),FMC_ATA,31,24,68,40684.09617638158,5,119280.91669629276,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2392,Delay,Pois(10000^d),FMC_ATA,31,24,69,40684.09617638158,5,118226.09302671663,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2393,Delay,Pois(10000^d),FMC_ATA,31,24,70,40684.09617638158,5,114320.20981062208,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2394,Delay,Pois(10000^d),FMC_ATA,31,25,71,62444.63028381429,5,122538.07778173976,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2395,Delay,Pois(10000^d),FMC_ATA,31,25,72,62444.63028381429,5,125853.99022659438,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2396,Delay,Pois(10000^d),FMC_ATA,31,25,73,62444.63028381429,5,122960.49777444256,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2397,Delay,Pois(10000^d),FMC_ATA,31,26,74,52872.69283484551,5,113659.65924515527,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2398,Delay,Pois(10000^d),FMC_ATA,31,26,75,52872.69283484551,5,133881.91694942073,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2399,Delay,Pois(10000^d),FMC_ATA,31,26,76,52872.69283484551,5,146030.13894665398,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2400,Delay,Pois(10000^d),FMC_ATA,32,9,25,88518.01152521135,5,113929.14858279067,54475.23181880663,0,140724.18052822223,86248.9487094156,0.16191836847817662,0.2641867530852658,26306.12863615426,True,0,0.944220664722822,24838.790267113636,1000000X1000000,1000,1e-200,,100000,2
2401,Delay,Pois(10000^d),FMC_ATA,32,9,23,88518.01152521135,5,133420.98195148286,54475.23181880663,0,249320.90772587547,194845.67590706883,0.10702751178667871,0.13695041609762762,49849.82135490338,True,0,0.944220664722822,47069.2314560408,1000000X1000000,1000,1e-200,,100000,2
2402,Delay,Pois(10000^d),FMC_ATA,32,9,24,88518.01152521135,5,151650.23303021325,54475.23181880663,0,341406.6819082437,286931.4500894371,0.08883846805960915,0.10570485248859515,36202.16494888182,True,0,0.944220664722822,34182.83225243844,1000000X1000000,1000,1e-200,,100000,2
2403,Delay,Pois(10000^d),FMC_ATA,32,2,2,66552.14410405433,5,118602.55603846579,119447.08312892771,0,187223.56635377026,67776.48322484255,0.12669618290932358,0.3499814401553182,24718.56110773511,True,0,0.881747043623389,21795.518179369516,1000000X1000000,1000,1e-200,,100000,2
2404,Delay,Pois(10000^d),FMC_ATA,32,2,3,66552.14410405433,5,137346.24947179516,119447.08312892771,0,399364.1899306127,279917.10680168495,0.06878245618149104,0.09813351605488116,13310.428820810863,True,0,0.881747043623389,11736.431262109529,1000000X1000000,1000,1e-200,,100000,2
2405,Delay,Pois(10000^d),FMC_ATA,32,2,4,66552.14410405433,5,146718.73990464146,119447.08312892771,0,498083.11475045595,378636.0316215282,0.05891335624904644,0.07749856202343498,13310.428820810866,True,0,0.881747043623389,11736.431262109532,1000000X1000000,1000,1e-200,,100000,2
2406,Delay,Pois(10000^d),FMC_ATA,32,18,52,57209.68858302024,5,155394.27953407617,103296.3413613123,0,258690.62089538848,155394.27953407617,0.12013909046738562,0.19999999999999998,11441.937716604047,True,0,0.8968796836012871,10262.04147905347,1000000X1000000,1000,1e-200,,100000,2
2407,Delay,Pois(10000^d),FMC_ATA,32,18,50,57209.68858302024,5,111251.76573268189,103296.3413613123,0,321354.9536608714,218058.6122995591,0.06923917896102315,0.10203840569236423,19054.994168024954,True,0,0.8968796836012871,17090.037140442593,1000000X1000000,1000,1e-200,,100000,2
2408,Delay,Pois(10000^d),FMC_ATA,32,18,51,57209.68858302024,5,125768.99270803382,103296.3413613123,0,571320.6125224375,468024.27116112516,0.04402746547258331,0.053744645505675384,11441.937716604043,True,0,0.8968796836012871,10262.041479053467,1000000X1000000,1000,1e-200,,100000,2
2409,Delay,Pois(10000^d),FMC_ATA,32,5,12,50517.349788938314,5,142982.54600309898,265469.90064245195,0,408452.4466455509,142982.54600309895,0.07001184455001057,0.20000000000000004,10103.469957787662,True,0,0.7560101656748112,7638.325996677528,1000000X1000000,1000,1e-200,,100000,2
2410,Delay,Pois(10000^d),FMC_ATA,32,5,11,50517.349788938314,5,118341.53775448362,265469.90064245195,0,567598.2288887915,302128.3282463396,0.041699051100340924,0.07833859104929355,17085.576077713507,True,0,0.7560101656748112,12916.869201161779,1000000X1000000,1000,1e-200,,100000,2
2411,Delay,Pois(10000^d),FMC_ATA,32,5,13,50517.349788938314,5,133446.62194483727,265469.90064245195,0,675799.2804191608,410329.3797767089,0.03949297544740436,0.06504365932434847,30310.409873362987,True,0,0.7560101656748112,22914.977990032585,1000000X1000000,1000,1e-200,,100000,2
2412,Delay,Pois(10000^d),FMC_ATA,32,14,38,62559.06172945933,5,129767.24671427903,276746.04823233234,0,406513.2949466114,129767.24671427906,0.06384403576828736,0.19999999999999996,12511.81234589187,True,0,0.7470814501258891,9347.3429110719,1000000X1000000,1000,1e-200,,100000,2
2413,Delay,Pois(10000^d),FMC_ATA,32,14,40,62559.06172945933,5,129580.66495958088,276746.04823233234,0,547683.1126623967,270937.0644300644,0.04731957658130573,0.09565370115171443,23020.91551773348,True,0,0.7470814501258891,17198.49894821391,1000000X1000000,1000,1e-200,,100000,2
2414,Delay,Pois(10000^d),FMC_ATA,32,14,39,62559.06172945933,5,156018.00776777437,276746.04823233234,0,690788.3607358099,414042.31250347756,0.04517100073938363,0.07536331580433049,12511.81234589187,True,0,0.7470814501258891,9347.3429110719,1000000X1000000,1000,1e-200,,100000,2
2415,Delay,Pois(10000^d),FMC_ATA,32,23,66,84792.70102055588,5,165372.4831282902,31772.799335378735,0,116009.72885233852,84236.92951695979,0.2851010596512684,0.3926365409484566,39646.68368794405,True,0,0.9670781351224764,38341.44092472764,1000000X1000000,1000,1e-200,,100000,2
2416,Delay,Pois(10000^d),FMC_ATA,32,23,65,84792.70102055588,5,127695.12373465256,31772.799335378735,0,211504.30860215495,179731.5092667762,0.12074943019231855,0.14209542250614962,27996.17354064803,True,0,0.9670781351224764,27074.487298255113,1000000X1000000,1000,1e-200,,100000,2
2417,Delay,Pois(10000^d),FMC_ATA,32,23,67,84792.70102055588,5,133333.42256701013,31772.799335378735,0,721565.9344244639,689793.1350890852,0.03695668440150508,0.03865895897899605,16958.540204111177,True,0,0.9670781351224764,16400.23343499138,1000000X1000000,1000,1e-200,,100000,2
2418,Delay,Pois(10000^d),FMC_ATA,32,11,29,66647.98175586856,5,150800.23869376676,65594.12093536697,0,168109.3924275392,102515.27149217222,0.17940727346185223,0.29420053519593214,21865.645474198354,True,0,0.9332237360349541,20405.539360247174,1000000X1000000,1000,1e-200,,100000,2
2419,Delay,Pois(10000^d),FMC_ATA,32,11,30,66647.98175586856,5,137606.68795920903,65594.12093536697,0,282269.28567788244,216675.16474251548,0.09750029134678281,0.127016576286196,13329.596351173714,True,0,0.9332237360349541,12439.495706680225,1000000X1000000,1000,1e-200,,100000,2
2420,Delay,Pois(10000^d),FMC_ATA,32,11,31,66647.98175586856,5,166388.98718442157,65594.12093536697,0,1073184.9384334008,1007590.8174980339,0.031008446210083904,0.03302709478785941,13329.596351173719,True,0,0.9332237360349541,12439.49570668023,1000000X1000000,1000,1e-200,,100000,2
2421,Delay,Pois(10000^d),FMC_ATA,32,6,14,57770.27035973954,5,148933.44156913416,107722.1157823119,0,256655.55735144607,148933.4415691342,0.1160570556944498,0.19999999999999996,11554.05407194791,True,0,0.8927072524412537,10314.387865126298,1000000X1000000,1000,1e-200,,100000,2
2422,Delay,Pois(10000^d),FMC_ATA,32,6,15,57770.27035973954,5,155994.0334073339,107722.1157823119,0,540249.7053971252,432527.58961481333,0.057748863849047816,0.07213136787239588,14998.34015578544,True,0,0.8927072524412537,13389.127031650545,1000000X1000000,1000,1e-200,,100000,2
2423,Delay,Pois(10000^d),FMC_ATA,32,6,16,57770.27035973954,5,112901.99300938459,107722.1157823119,0,1333713.8907744286,1225991.7749921167,0.01693046669009759,0.01841806695809367,11554.054071947898,True,0,0.8927072524412537,10314.387865126288,1000000X1000000,1000,1e-200,,100000,2
2424,Delay,Pois(10000^d),FMC_ATA,32,15,42,99489.84948255372,5,137628.9543569488,362139.34675085713,0,454451.25033445365,92311.90358359652,0.060569292858435604,0.2981824640466085,33001.568863747736,True,0,0.6828009592836447,22533.502878032214,1000000X1000000,1000,1e-200,,100000,2
2425,Delay,Pois(10000^d),FMC_ATA,32,15,41,99489.84948255372,5,141092.62349551596,362139.34675085713,0,467413.0375443053,105273.69079344819,0.06037171074079936,0.2680491629619905,39795.939793021476,True,0,0.6828009592836447,27172.705866269233,1000000X1000000,1000,1e-200,,100000,2
2426,Delay,Pois(10000^d),FMC_ATA,32,15,43,99489.84948255372,5,181810.14246225375,362139.34675085713,0,1562000.7694101452,1199861.4226592882,0.023279136095548825,0.030305190087585712,19897.969896510753,True,0,0.6828009592836447,13586.352933134627,1000000X1000000,1000,1e-200,,100000,2
2427,Delay,Pois(10000^d),FMC_ATA,32,24,69,91727.28644621049,5,177006.69847008216,182988.2450755905,0,359994.9435456727,177006.6984700822,0.09833843593840659,0.19999999999999996,18345.457289242102,True,0,0.8246490652458403,15128.564205080986,1000000X1000000,1000,1e-200,,100000,2
2428,Delay,Pois(10000^d),FMC_ATA,32,24,68,91727.28644621049,5,127650.32418470975,182988.2450755905,0,580377.455652089,397389.2105764985,0.04398872593742875,0.06424448414164316,36690.91457848422,True,0,0.8246490652458403,30257.128410161982,1000000X1000000,1000,1e-200,,100000,2
2429,Delay,Pois(10000^d),FMC_ATA,32,24,70,91727.28644621049,5,154698.06958371474,182988.2450755905,0,1739180.4320319516,1556192.1869563612,0.017789766574474966,0.019881614993361073,24668.057421199243,True,0,0.8246490652458403,20342.49049382267,1000000X1000000,1000,1e-200,,100000,2
2430,Delay,Pois(10000^d),FMC_ATA,32,19,54,32981.177499317935,5,104341.287728894,505573.7007848967,0,557744.3446493436,52170.64386444696,0.03741545341692128,0.4000000000000003,13192.470999727164,True,0,0.5870325212741802,7744.409512806341,1000000X1000000,1000,1e-200,,100000,2
2431,Delay,Pois(10000^d),FMC_ATA,32,19,53,32981.177499317935,5,105483.2084211494,505573.7007848967,0,710886.859579132,205313.15879423538,0.029676510966484555,0.10275348062504318,13192.470999727164,True,0,0.5870325212741802,7744.409512806341,1000000X1000000,1000,1e-200,,100000,2
2432,Delay,Pois(10000^d),FMC_ATA,32,19,55,32981.177499317935,5,122753.38098997922,505573.7007848967,0,1878324.9222434096,1372751.2214585128,0.013070516132359744,0.017884286543858534,13192.470999727151,True,0,0.5870325212741802,7744.409512806334,1000000X1000000,1000,1e-200,,100000,2
2433,Delay,Pois(10000^d),FMC_ATA,32,26,74,5895.166642617744,5,101196.37242472461,521280.748587905,0,622477.1210126296,101196.37242472457,0.03251408574185056,0.2000000000000001,1179.0333285235483,True,0,0.5773976482638904,680.7710711142437,1000000X1000000,1000,1e-200,,100000,2
2434,Delay,Pois(10000^d),FMC_ATA,32,26,75,5895.166642617744,5,105022.80430333834,521280.748587905,0,741344.1230067366,220063.3744188316,0.028333077998214332,0.09544778142268745,1179.0333285235483,True,0,0.5773976482638904,680.7710711142437,1000000X1000000,1000,1e-200,,100000,2
2435,Delay,Pois(10000^d),FMC_ATA,32,26,76,5895.166642617744,5,100181.35789327214,521280.748587905,0,2240336.607084099,1719055.8584961942,0.008943420160746538,0.011655392976108337,1179.0333285235508,True,0,0.5773976482638904,680.7710711142452,1000000X1000000,1000,1e-200,,100000,2
2436,Delay,Pois(10000^d),FMC_ATA,32,3,5,2113.600059164156,5,100834.20326964812,395717.588675249,0,475534.50084483105,79816.91216958204,0.042408785520506635,0.2526637539057185,598.9385816122839,True,0,0.6590669924041757,394.74064961803083,1000000X1000000,1000,1e-200,,100000,2
2437,Delay,Pois(10000^d),FMC_ATA,32,3,6,2113.600059164156,5,100099.82361597325,395717.588675249,0,566622.2324377971,170904.6437625481,0.03533212002123904,0.11714113954100648,555.2422275675375,True,0,0.6590669924041757,365.9418249787318,1000000X1000000,1000,1e-200,,100000,2
2438,Delay,Pois(10000^d),FMC_ATA,32,3,7,2113.600059164156,5,101380.27642873314,395717.588675249,0,2437049.6248556287,2041332.0361803798,0.00831991892120284,0.009932757104858839,422.7200118328308,True,0,0.6590669924041757,278.6008068277213,1000000X1000000,1000,1e-200,,100000,2
2439,Delay,Pois(10000^d),FMC_ATA,32,4,9,91722.24776398604,5,135237.190487924,49048.47789188059,0,184285.66837980459,135237.190487924,0.14676908050082998,0.19999999999999998,18344.449552797207,True,0,0.9496348570917578,17420.528729497535,1000000X1000000,1000,1e-200,,100000,2
2440,Delay,Pois(10000^d),FMC_ATA,32,4,8,91722.24776398604,5,116795.32966557567,49048.47789188059,0,NaN,NaN,,NaN,0.0,False,0,0.9496348570917578,0.0,1000000X1000000,1000,1e-200,,100000,2
2441,Delay,Pois(10000^d),FMC_ATA,32,4,10,91722.24776398604,5,102195.24432627937,49048.47789188059,0,NaN,NaN,,NaN,0.0,False,0,0.9496348570917578,0.0,1000000X1000000,1000,1e-200,,100000,2
2442,Delay,Pois(10000^d),FMC_ATA,32,7,17,18274.18981482852,5,113756.96140331862,308079.30791379476,0,421836.2693171134,113756.96140331862,0.05393417763127541,0.19999999999999998,3654.8379629657047,True,0,0.7228207972870071,2641.792890345692,1000000X1000000,1000,1e-200,,100000,2
2443,Delay,Pois(10000^d),FMC_ATA,32,7,18,18274.18981482852,5,115884.86073692671,308079.30791379476,0,934750.2972146623,626670.9893008675,0.024794827256484762,0.03698427491153253,3654.837962965703,True,0,0.7228207972870071,2641.7928903456905,1000000X1000000,1000,1e-200,,100000,2
2444,Delay,Pois(10000^d),FMC_ATA,32,7,19,18274.18981482852,5,111944.99694348806,308079.30791379476,0,NaN,NaN,,NaN,0.0,False,0,0.7228207972870071,0.0,1000000X1000000,1000,1e-200,,100000,2
2445,Delay,Pois(10000^d),FMC_ATA,32,8,20,89105.76922974309,5,130660.00090110049,134499.03101309287,0,265159.03191419336,130660.00090110049,0.09855217825910802,0.19999999999999998,17821.15384594862,True,0,0.8678738815515709,15466.513962011133,1000000X1000000,1000,1e-200,,100000,2
2446,Delay,Pois(10000^d),FMC_ATA,32,8,21,89105.76922974309,5,100093.29931680804,134499.03101309287,0,NaN,NaN,,NaN,0.0,False,0,0.8678738815515709,0.0,1000000X1000000,1000,1e-200,,100000,2
2447,Delay,Pois(10000^d),FMC_ATA,32,8,22,89105.76922974309,5,138760.12703902044,134499.03101309287,0,NaN,NaN,,NaN,0.0,False,0,0.8678738815515709,0.0,1000000X1000000,1000,1e-200,,100000,2
2448,Delay,Pois(10000^d),FMC_ATA,32,10,26,63949.28908046929,5,145329.85198720382,95031.08897532872,0,240360.94096253254,145329.85198720382,0.12092634635663024,0.2,12789.857816093856,True,0,0.9047240984265393,11571.29258166914,1000000X1000000,1000,1e-200,,100000,2
2449,Delay,Pois(10000^d),FMC_ATA,32,10,27,63949.28908046929,5,161913.3935192586,95031.08897532872,0,NaN,NaN,,NaN,0.0,False,0,0.9047240984265393,0.0,1000000X1000000,1000,1e-200,,100000,2
2450,Delay,Pois(10000^d),FMC_ATA,32,10,28,63949.28908046929,5,163726.71820214874,95031.08897532872,0,NaN,NaN,,NaN,0.0,False,0,0.9047240984265393,0.0,1000000X1000000,1000,1e-200,,100000,2
2451,Delay,Pois(10000^d),FMC_ATA,32,12,32,28318.05438135332,5,127740.74156211369,56890.42294187415,0,184631.16450398785,127740.74156211369,0.13837397592685888,0.2,5663.610876270664,True,0,0.9418210006800336,5334.107662951559,1000000X1000000,1000,1e-200,,100000,2
2452,Delay,Pois(10000^d),FMC_ATA,32,12,33,28318.05438135332,5,119370.13834689505,56890.42294187415,0,NaN,NaN,,NaN,0.0,False,0,0.9418210006800336,0.0,1000000X1000000,1000,1e-200,,100000,2
2453,Delay,Pois(10000^d),FMC_ATA,32,12,34,28318.05438135332,5,102685.45861514498,56890.42294187415,0,NaN,NaN,,NaN,0.0,False,0,0.9418210006800336,0.0,1000000X1000000,1000,1e-200,,100000,2
2454,Delay,Pois(10000^d),FMC_ATA,32,13,35,17239.26088729837,5,110704.42349077301,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2455,Delay,Pois(10000^d),FMC_ATA,32,13,36,17239.26088729837,5,104207.84453773219,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2456,Delay,Pois(10000^d),FMC_ATA,32,13,37,17239.26088729837,5,105263.39535066597,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
2457,Delay,Pois(10000^d),FMC_ATA,32,16,46,81661.55390425317,5,148353.39330646608,64689.48932903017,0,213042.88263549627,148353.3933064661,0.13927092186439285,0.19999999999999996,16332.310780850641,True,0,0.9341136384918647,15256.2342484803,1000000X1000000,1000,1e-200,,100000,2
2458,Delay,Pois(10000^d),FMC_ATA,32,16,44,81661.55390425317,5,118061.12669251142,64689.48932903017,0,NaN,NaN,,NaN,0.0,False,0,0.9341136384918647,0.0,1000000X1000000,1000,1e-200,,100000,2
2459,Delay,Pois(10000^d),FMC_ATA,32,16,45,81661.55390425317,5,142772.28192276353,64689.48932903017,0,NaN,NaN,,NaN,0.0,False,0,0.9341136384918647,0.0,1000000X1000000,1000,1e-200,,100000,2
2460,Delay,Pois(10000^d),FMC_ATA,32,17,48,34165.15315503259,5,101636.4613088513,136466.15683514727,0,238102.61814399855,101636.46130885129,0.08537198129201931,0.20000000000000004,6833.030631006518,True,0,0.8660770115039134,5917.930748416825,1000000X1000000,1000,1e-200,,100000,2
2461,Delay,Pois(10000^d),FMC_ATA,32,17,47,34165.15315503259,5,129633.93943049744,136466.15683514727,0,NaN,NaN,,NaN,0.0,False,0,0.8660770115039134,0.0,1000000X1000000,1000,1e-200,,100000,2
2462,Delay,Pois(10000^d),FMC_ATA,32,17,49,34165.15315503259,5,133640.30176175246,136466.15683514727,0,NaN,NaN,,NaN,0.0,False,0,0.8660770115039134,0.0,1000000X1000000,1000,1e-200,,100000,2
2463,Delay,Pois(10000^d),FMC_ATA,32,20,57,1854.3883111380887,5,101286.12231593205,825433.9448461045,0,926720.0671620365,101286.12231593207,0.021859054509547428,0.19999999999999996,370.8776622276178,True,0,0.4190850230361407,155.42927361825122,1000000X1000000,1000,1e-200,,100000,2
2464,Delay,Pois(10000^d),FMC_ATA,32,20,56,1854.3883111380887,5,101588.6714752887,825433.9448461045,0,NaN,NaN,,NaN,0.0,False,0,0.4190850230361407,0.0,1000000X1000000,1000,1e-200,,100000,2
